0,1
-9.269290924072266,156.72549438476562
-9.268478393554688,158.6480255126953
-9.274260520935059,161.50802612304688
-9.270954132080078,164.23373413085938
-9.266250610351562,167.24462890625
-9.254212379455566,170.0673065185547
-9.241877555847168,172.83102416992188
-9.229239463806152,175.580322265625
-9.213287353515625,178.18753051757812
-9.199514389038086,180.26199340820312
-9.231934547424316,182.826416015625
-9.314611434936523,185.58958435058594
-9.388511657714844,187.62136840820312
-9.803960800170898,190.28912353515625
-11.06666088104248,192.77479553222656
-13.662498474121094,193.8052520751953
-15.502997398376465,193.98898315429688
-17.34320068359375,193.99974060058594
-19.811172485351562,193.92808532714844
-22.85767364501953,193.82574462890625
-24.581117630004883,193.7752685546875
-26.686859130859375,193.72756958007812
-29.292787551879883,193.67877197265625
-32.135047912597656,193.65296936035156
-33.54668045043945,193.64573669433594
-35.50080108642578,193.6377716064453
-38.00419998168945,193.62936401367188
-40.855247497558594,193.5454864501953
-42.71424102783203,193.45803833007812
-44.86503982543945,193.22911071777344
-47.46763610839844,192.85687255859375
-49.97834777832031,192.2623748779297
-51.957733154296875,191.61309814453125
-54.39602279663086,190.64654541015625
-56.90350341796875,189.35659790039062
-59.17827606201172,187.9325408935547
-61.40449905395508,186.20217895507812
-63.45014953613281,184.33062744140625
-65.30781555175781,182.3386688232422
-66.50879669189453,180.78274536132812
-67.84349822998047,178.895263671875
-69.34931945800781,176.4449005126953
-70.44213104248047,174.34518432617188
-71.18285369873047,172.72784423828125
-72.0199966430664,170.50929260253906
-72.86681365966797,167.92251586914062
-73.57772827148438,165.0655059814453
-73.82335662841797,163.51036071777344
-74.11974334716797,161.29539489746094
-74.35649871826172,158.54824829101562
-74.4541015625,156.38511657714844
-74.49842834472656,154.75299072265625
-74.54631042480469,152.48623657226562
-74.57975769042969,150.1110076904297
-74.60425567626953,148.08448791503906
-74.51591491699219,145.36314392089844
-74.22282409667969,142.71421813964844
-73.52562713623047,140.12745666503906
-72.73383331298828,138.78961181640625
-71.42675018310547,137.2348175048828
-69.13584899902344,136.08241271972656
-66.41292572021484,135.458251953125
-64.8319091796875,135.33265686035156
-62.901336669921875,135.25242614746094
-60.3884391784668,135.20870971679688
-57.31265640258789,135.15721130371094
-55.79102325439453,135.14498901367188
-53.662479400634766,135.11248779296875
-51.14739227294922,135.08018493652344
-48.217010498046875,135.0297088623047
-46.536991119384766,134.9992218017578
-44.28562545776367,134.955322265625
-41.70781707763672,134.9025115966797
-38.517425537109375,134.8356170654297
-36.814964294433594,134.79751586914062
-34.65105438232422,134.74929809570312
-31.985774993896484,134.69007873535156
-28.96839714050293,134.623046875
-27.341487884521484,134.5867919921875
-25.057470321655273,134.52810668945312
-22.649442672729492,134.45579528808594
-20.74403953552246,134.4244384765625
-18.73628044128418,134.35264587402344
-16.03266143798828,134.138427734375
-13.285354614257812,133.85055541992188
-10.442708969116211,133.3515167236328
-8.80621337890625,133.0449981689453
-7.076946258544922,132.6437530517578
-4.630431175231934,131.86767578125
-2.2041666507720947,130.55091857910156
-0.6900787949562073,129.12245178222656
0.4811570346355438,127.33306121826172
1.400504231452942,124.89793395996094
1.888777256011963,121.25479125976562
1.9301836490631104,119.61515045166016
1.9457517862319946,117.47602081298828
1.9337842464447021,114.6180419921875
1.9079995155334473,111.91239929199219
1.8828359842300415,109.51807403564453
1.8559633493423462,106.81682586669922
1.8295643329620361,103.82927703857422
1.8142768144607544,101.88558197021484
1.7922823429107666,99.3380355834961
1.772433876991272,97.12208557128906
1.761129379272461,95.14412689208984
1.7456902265548706,92.48509216308594
1.7257497310638428,89.82630920410156
1.7123099565505981,87.53565216064453
1.6963841915130615,85.00297546386719
1.6758842468261719,82.01444244384766
1.657089352607727,79.3232650756836
1.642754316329956,77.05565643310547
1.6289596557617188,75.02476501464844
1.6133052110671997,72.56105041503906
1.5973515510559082,69.63916015625
1.5906336307525635,67.69646453857422
1.5794063806533813,65.63065338134766
1.5610452890396118,63.13433074951172
1.5408375263214111,60.12727355957031
1.5288015604019165,58.06977081298828
1.513671636581421,55.800262451171875
1.4930490255355835,53.18830490112305
1.4744606018066406,50.236610412597656
1.4600889682769775,48.200721740722656
1.4887498617172241,46.08131408691406
1.5136407613754272,43.59206771850586
1.6310780048370361,40.646141052246094
1.7520579099655151,39.03784942626953
1.8985742330551147,37.412269592285156
2.2492778301239014,35.21603012084961
2.755277395248413,32.44488525390625
3.207484722137451,30.51797866821289
3.6686506271362305,28.75966453552246
4.346683979034424,26.42821502685547
5.484463214874268,23.80328369140625
6.48504114151001,22.07388687133789
7.649636268615723,20.352575302124023
9.302860260009766,18.375614166259766
11.41129207611084,16.117374420166016
